/data/2016-09-14/HL-2016-09-14.mpp,5.29,5.61,42796,6.0491493383742965
/data/2016-08-25/HL-2016-08-25.mpp,5.33,5.85,50764,9.756097560975602
/data/2016-07-28/HL-2016-07-28.mpp,6.115,6.38,44199,4.333605887162709
/data/2016-09-22/HL-2016-09-22.mpp,6.04,6.385,35020,5.71192052980132
/data/2016-09-06/HL-2016-09-06.mpp,6.05,6.37,36635,5.289256198347112
/data/2016-10-18/HL-2016-10-18.mpp,5.68,5.98,44922,5.281690140845083
/data/2016-09-07/HL-2016-09-07.mpp,6.08,6.38,64622,4.934210526315787
/data/2016-08-24/HL-2016-08-24.mpp,5.37,6.37,54290,18.6219739292365
/data/2016-09-02/HL-2016-09-02.mpp,5.72,6.06,36789,5.9440559440559415
/data/2016-09-16/HL-2016-09-16.mpp,5.48,5.72,48817,4.379562043795607
/data/2016-09-15/HL-2016-09-15.mpp,5.21,5.65,45999,8.445297504798473
/data/2016-09-13/HL-2016-09-13.mpp,5.27,5.8,53737,10.056925996204939
/data/2016-09-09/HL-2016-09-09.mpp,5.61,6.17,38181,9.982174688057032
