/data/2016-06-27/SSO-2016-06-27.mpp,59.7,61.5699,42384,3.132160804020091
/data/2016-06-24/SSO-2016-06-24.mpp,61.9,64.86,39982,4.781906300484654
/data/2016-09-09/SSO-2016-09-09.mpp,68.3,71.1,37973,4.099560761346995
