/data/2016-08-11/WPX-2016-08-11.mpp,10.21,10.99,48621,7.639569049951021
/data/2016-05-26/WPX-2016-05-26.mpp,10.17,10.7,44716,5.211406096361842
/data/2016-09-28/WPX-2016-09-28.mpp,11.275,12.66,58665,12.283813747228379
/data/2016-09-14/WPX-2016-09-14.mpp,11.97,12.6,49424,5.263157894736834
/data/2016-07-12/WPX-2016-07-12.mpp,9.72,10.68,40603,9.876543209876534
/data/2016-09-26/WPX-2016-09-26.mpp,11.425,11.96,48838,4.682713347921226
/data/2016-08-08/WPX-2016-08-08.mpp,10.11,10.89,49239,7.7151335311572815
/data/2016-06-27/WPX-2016-06-27.mpp,8.23,8.95,57716,8.74848116646414
/data/2016-08-18/WPX-2016-08-18.mpp,11.55,13.87,47289,20.08658008658007
/data/2016-05-27/WPX-2016-05-27.mpp,9.99,10.44,36866,4.504504504504498
/data/2016-07-28/WPX-2016-07-28.mpp,9.14,9.69,71715,6.017505470459507
/data/2016-06-17/WPX-2016-06-17.mpp,9.262,9.63,46793,3.9732239257179907
/data/2016-07-06/WPX-2016-07-06.mpp,9.01,9.53,50431,5.771365149833514
/data/2016-08-09/WPX-2016-08-09.mpp,10.18,10.56,48469,3.7328094302554105
/data/2016-07-21/WPX-2016-07-21.mpp,9.86,10.44,35310,5.882352941176472
/data/2016-10-03/WPX-2016-10-03.mpp,12.8601,13.42,65446,4.353776409203667
/data/2016-06-24/WPX-2016-06-24.mpp,8.93,9.64,58765,7.950727883538644
/data/2016-06-14/WPX-2016-06-14.mpp,9.46,10.04,49141,6.131078224101461
/data/2016-06-10/WPX-2016-06-10.mpp,9.995,10.68,52409,6.853426713356684
/data/2016-07-08/WPX-2016-07-08.mpp,9.19,9.7,36776,5.549510337323175
/data/2016-09-06/WPX-2016-09-06.mpp,12.91,13.47,47660,4.337722695584822
/data/2016-08-19/WPX-2016-08-19.mpp,11.98,12.45,51670,3.9232053422370523
/data/2016-06-28/WPX-2016-06-28.mpp,8.59,9.01,36818,4.88940628637951
/data/2016-10-18/WPX-2016-10-18.mpp,12.26,12.74,42548,3.9151712887438865
/data/2016-09-27/WPX-2016-09-27.mpp,11.05,11.83,56579,7.058823529411759
/data/2016-08-05/WPX-2016-08-05.mpp,9.535,10.045,39443,5.348715259570003
/data/2016-07-05/WPX-2016-07-05.mpp,8.9,9.4,42712,5.617977528089887
/data/2016-06-23/WPX-2016-06-23.mpp,9.56,10.01,48771,4.7071129707112895
/data/2016-08-04/WPX-2016-08-04.mpp,9.22,10.07,61504,9.219088937093272
/data/2016-08-12/WPX-2016-08-12.mpp,10.69,11.06,39031,3.4611786716557624
/data/2016-05-20/WPX-2016-05-20.mpp,9.58,10.07,50758,5.114822546972862
/data/2016-08-31/WPX-2016-08-31.mpp,11.755,12.53,48879,6.592939174819214
/data/2016-07-01/WPX-2016-07-01.mpp,9.25,9.72,44493,5.081081081081088
/data/2016-06-15/WPX-2016-06-15.mpp,9.495,9.93,51116,4.581358609794634
/data/2016-09-08/WPX-2016-09-08.mpp,13.39,13.92,46520,3.9581777445855066
/data/2016-09-21/WPX-2016-09-21.mpp,12.0,12.43,35428,3.583333333333331
/data/2016-09-13/WPX-2016-09-13.mpp,12.02,12.95,49728,7.737104825291179
/data/2016-09-16/WPX-2016-09-16.mpp,11.68,12.16,38173,4.109589041095894
/data/2016-10-04/WPX-2016-10-04.mpp,12.8,13.43,42260,4.921874999999992
/data/2016-08-10/WPX-2016-08-10.mpp,10.19,10.68,46065,4.808635917566244
/data/2016-06-08/WPX-2016-06-08.mpp,10.77,11.59,71415,7.613741875580319
/data/2016-06-03/WPX-2016-06-03.mpp,10.06,10.6,47729,5.367793240556652
/data/2016-08-02/WPX-2016-08-02.mpp,8.71,9.22,39455,5.855338691159584
/data/2016-10-11/WPX-2016-10-11.mpp,12.36,12.85,41102,3.964401294498384
/data/2016-07-13/WPX-2016-07-13.mpp,9.84,10.5501,49462,7.216463414634153
/data/2016-06-07/WPX-2016-06-07.mpp,10.67,11.18,68538,4.779756326148076
/data/2016-08-03/WPX-2016-08-03.mpp,8.855,9.6,56630,8.413325804630144
/data/2016-07-07/WPX-2016-07-07.mpp,9.09,9.88,46053,8.6908690869087
/data/2016-09-09/WPX-2016-09-09.mpp,12.72,13.58,54188,6.761006289308172
/data/2016-09-02/WPX-2016-09-02.mpp,12.5,13.26,53980,6.079999999999998
/data/2016-06-13/WPX-2016-06-13.mpp,9.68,10.09,49398,4.235537190082646
/data/2016-09-01/WPX-2016-09-01.mpp,11.69,12.405,52573,6.116338751069289
