/data/2016-07-14/CSX-2016-07-14.mpp,27.9,29.41,118871,5.412186379928322
/data/2016-06-27/CSX-2016-06-27.mpp,24.4,25.7,65351,5.327868852459019
/data/2016-06-24/CSX-2016-06-24.mpp,25.51,26.5,69283,3.880831046648367
/data/2016-10-13/CSX-2016-10-13.mpp,30.26,31.28,81827,3.370786516853931
/data/2016-02-22/CSX-2016-02-22.mpp,24.51,25.71,59482,4.895960832313338
/data/2016-06-08/CSX-2016-06-08.mpp,26.36,27.26,48304,3.4142640364188246
/data/2016-07-13/CSX-2016-07-13.mpp,26.76,28.5,129769,6.502242152466361
/data/2016-09-09/CSX-2016-09-09.mpp,27.87,28.78,50217,3.265159669895946
