/data/2016-08-11/CLF-2016-08-11.mpp,6.595,7.17,97535,8.71872630780895
/data/2016-07-12/CLF-2016-07-12.mpp,6.72,7.58,55930,12.797619047619053
/data/2016-07-28/CLF-2016-07-28.mpp,7.58,8.45,104197,11.477572559366745
/data/2016-06-10/CLF-2016-06-10.mpp,4.84,5.375,41457,11.053719008264466
/data/2016-09-07/CLF-2016-09-07.mpp,5.73,5.97,49268,4.188481675392658
/data/2016-06-24/CLF-2016-06-24.mpp,4.8,5.07,39592,5.62500000000001
/data/2016-08-12/CLF-2016-08-12.mpp,6.33,6.77,49199,6.9510268562401185
/data/2016-08-24/CLF-2016-08-24.mpp,5.6899999999999995,6.25,38092,9.841827768014069
/data/2016-06-15/CLF-2016-06-15.mpp,4.88,5.11,38782,4.7131147540983696
/data/2016-08-10/CLF-2016-08-10.mpp,6.92,7.7,48214,11.271676300578038
/data/2016-09-21/CLF-2016-09-21.mpp,5.91,6.24,35850,5.583756345177666
/data/2016-07-11/CLF-2016-07-11.mpp,6.16,6.89,37954,11.850649350649343
/data/2016-06-08/CLF-2016-06-08.mpp,5.04,5.47,40985,8.531746031746026
/data/2016-07-13/CLF-2016-07-13.mpp,6.96,7.49,35733,7.614942528735636
/data/2016-06-07/CLF-2016-06-07.mpp,4.85,5.1,36230,5.154639175257732
/data/2016-09-09/CLF-2016-09-09.mpp,5.46,5.93,41804,8.608058608058604
