/data/2016-03-11/BAC-2016-03-11.mpp,13.37,13.84,148763,3.5153328347045676
/data/2016-08-05/BAC-2016-08-05.mpp,14.51,15.08,166231,3.9283252929014494
/data/2016-06-27/BAC-2016-06-27.mpp,12.05,13.0,359351,7.883817427385886
/data/2016-07-06/BAC-2016-07-06.mpp,12.45,12.92,137697,3.775100401606431
/data/2016-07-19/BAC-2016-07-19.mpp,13.275,14.37,144894,8.24858757062146
/data/2016-08-19/BAC-2016-08-19.mpp,15.05,16.45,81374,9.302325581395339
/data/2016-06-24/BAC-2016-06-24.mpp,12.9601,13.44,337801,3.70290352697895
/data/2016-06-14/BAC-2016-06-14.mpp,13.16,13.7262,128470,4.302431610942251
/data/2016-09-27/BAC-2016-09-27.mpp,14.81,15.34,118910,3.578663065496282
/data/2016-06-02/BAC-2016-06-02.mpp,14.11,14.98,93395,6.165839829907874
/data/2016-07-18/BAC-2016-07-18.mpp,13.69,14.23,270811,3.9444850255661135
/data/2016-07-08/BAC-2016-07-08.mpp,13.05,13.48,141958,3.29501915708812
/data/2016-06-23/BAC-2016-06-23.mpp,13.31,14.77,125549,10.969196093163028
/data/2016-10-13/BAC-2016-10-13.mpp,15.6,16.09,123636,3.1410256410256423
/data/2016-06-15/BAC-2016-06-15.mpp,13.28,14.43,145014,8.65963855421687
/data/2016-02-22/BAC-2016-02-22.mpp,12.13,12.5413,125778,3.3907666941467345
/data/2016-06-03/BAC-2016-06-03.mpp,14.19,15.0,199166,5.708245243128967
/data/2016-08-02/BAC-2016-08-02.mpp,14.09,14.5849,114515,3.5124201561391017
/data/2016-09-09/BAC-2016-09-09.mpp,15.49,16.15,160726,4.260813428018065
/data/2016-08-03/BAC-2016-08-03.mpp,14.05,14.5,94506,3.2028469750889625
