/data/2016-06-27/CTRP-2016-06-27.mpp,37.36,39.53,46192,5.808351177730198
/data/2016-05-27/CTRP-2016-05-27.mpp,44.86,46.68,36674,4.05706642888988
/data/2016-08-09/CTRP-2016-08-09.mpp,43.5,45.4,47010,4.36781609195402
/data/2016-09-06/CTRP-2016-09-06.mpp,44.85,48.2,86888,7.46934225195095
/data/2016-06-17/CTRP-2016-06-17.mpp,37.7758,40.1,53746,6.152616225202391
/data/2016-09-07/CTRP-2016-09-07.mpp,44.75,46.4,196970,3.6871508379888236
/data/2016-06-28/CTRP-2016-06-28.mpp,37.9,40.19,39841,6.042216358839048
/data/2016-06-15/CTRP-2016-06-15.mpp,39.06,40.7,40074,4.198668714797749
/data/2016-09-21/CTRP-2016-09-21.mpp,44.15,45.505,38378,3.0690826727066907
/data/2016-06-08/CTRP-2016-06-08.mpp,40.72,44.2,66724,8.546168958742642
/data/2016-09-13/CTRP-2016-09-13.mpp,42.76,44.48,35727,4.022450888681008
/data/2016-09-02/CTRP-2016-09-02.mpp,47.64,49.43,45033,3.7573467674223324
/data/2016-09-09/CTRP-2016-09-09.mpp,43.71,45.2,61357,3.408830931137044
/data/2016-09-01/CTRP-2016-09-01.mpp,46.0,49.16,66086,6.869565217391297
