/data/2016-07-14/RAD-2016-07-14.mpp,6.835,7.1,36345,3.8771031455742455
/data/2016-07-12/RAD-2016-07-12.mpp,6.66,6.95,57018,4.354354354354355
/data/2016-09-28/RAD-2016-09-28.mpp,7.62,8.09,77791,6.167979002624668
/data/2016-07-15/RAD-2016-07-15.mpp,7.02,7.4,53056,5.413105413105425
/data/2016-10-12/RAD-2016-10-12.mpp,6.96,7.355,44787,5.675287356321846
/data/2016-06-10/RAD-2016-06-10.mpp,7.57,7.89,80810,4.227212681638036
/data/2016-07-01/RAD-2016-07-01.mpp,7.03,7.57,62552,7.681365576102419
/data/2016-05-20/RAD-2016-05-20.mpp,7.41,7.79,55131,5.128205128205127
/data/2016-08-24/RAD-2016-08-24.mpp,7.31,7.65,45586,4.6511627906976845
/data/2016-10-19/RAD-2016-10-19.mpp,6.58,6.85,81514,4.103343465045587
/data/2016-08-10/RAD-2016-08-10.mpp,7.2,8.1043,48530,12.559722222222222
/data/2016-06-08/RAD-2016-06-08.mpp,7.55,7.78,40074,3.0463576158940455
/data/2016-07-11/RAD-2016-07-11.mpp,6.85,7.18,55918,4.817518248175183
/data/2016-09-08/RAD-2016-09-08.mpp,7.75,8.42,70404,8.64516129032258
