/data/2016-09-28/JCI-2016-09-28.mpp,44.36,46.37,49185,4.531109107303873
/data/2016-07-21/JCI-2016-07-21.mpp,44.3,46.24,68346,4.379232505643352
/data/2016-09-06/JCI-2016-09-06.mpp,47.01,48.97,38225,4.169325675388217
/data/2016-06-27/JCI-2016-06-27.mpp,41.05,42.73,50651,4.0925700365408035
/data/2016-06-24/JCI-2016-06-24.mpp,42.64,43.93,48660,3.025328330206377
/data/2016-07-05/JCI-2016-07-05.mpp,42.73,44.02,36450,3.0189562368359613
/data/2016-09-27/JCI-2016-09-27.mpp,43.61,45.05,43374,3.3019949552854797
/data/2016-09-07/JCI-2016-09-07.mpp,47.07,48.93,123130,3.951561504142765
/data/2016-09-16/JCI-2016-09-16.mpp,42.13,45.99,37876,9.162117256112031
/data/2016-09-09/JCI-2016-09-09.mpp,45.7,47.98,70423,4.989059080962788
/data/2016-09-13/JCI-2016-09-13.mpp,44.44,45.84,61836,3.150315031503163
