/data/2016-03-11/APA-2016-03-11.mpp,47.11,49.04,39028,4.096794735724899
/data/2016-09-14/APA-2016-09-14.mpp,56.55,58.82,37402,4.014146772767468
/data/2016-09-28/APA-2016-09-28.mpp,59.5301,64.06,58474,7.609427835666335
/data/2016-06-27/APA-2016-06-27.mpp,51.38,54.86,36330,6.773063448812761
/data/2016-10-03/APA-2016-10-03.mpp,62.89,64.9,45724,3.19605660677374
/data/2016-02-19/APA-2016-02-19.mpp,35.71,37.97,47074,6.328759451134131
/data/2016-08-05/APA-2016-08-05.mpp,48.045,50.29,46380,4.672702674575913
/data/2016-08-04/APA-2016-08-04.mpp,49.935,52.9,41847,5.937719034745161
/data/2016-09-07/APA-2016-09-07.mpp,54.78,58.99,181404,7.685286600949253
/data/2016-09-08/APA-2016-09-08.mpp,56.0,59.33,66288,5.9464285714285685
/data/2016-02-22/APA-2016-02-22.mpp,37.33,39.75,37731,6.482721671577825
/data/2016-09-13/APA-2016-09-13.mpp,57.2,59.9,53023,4.720279720279712
/data/2016-10-04/APA-2016-10-04.mpp,63.03,65.81,43847,4.410598127875617
/data/2016-09-21/APA-2016-09-21.mpp,57.8,60.94,55612,5.4325259515570945
/data/2016-09-15/APA-2016-09-15.mpp,56.89,58.74,36297,3.2518896115310274
/data/2016-08-03/APA-2016-08-03.mpp,49.4,51.87,39503,4.999999999999997
