/data/2016-03-11/SYF-2016-03-11.mpp,27.81,28.85,35718,3.7396619920891863
/data/2016-07-22/SYF-2016-07-22.mpp,27.95,28.89,58437,3.363148479427554
/data/2016-06-27/SYF-2016-06-27.mpp,23.25,24.89,80547,7.053763440860219
/data/2016-07-21/SYF-2016-07-21.mpp,27.57,28.47,36798,3.2644178454842168
/data/2016-06-14/SYF-2016-06-14.mpp,25.45,30.2,284163,18.664047151277014
/data/2016-07-08/SYF-2016-07-08.mpp,26.63,27.48,65342,3.1918888471648574
/data/2016-06-24/SYF-2016-06-24.mpp,24.52,25.47,79949,3.874388254486131
/data/2016-06-15/SYF-2016-06-15.mpp,25.93,27.17,122932,4.782105669109147
/data/2016-02-22/SYF-2016-02-22.mpp,26.77,28.0,53461,4.5946955547254404
/data/2016-06-03/SYF-2016-06-03.mpp,30.25,31.28,35599,3.404958677685954
/data/2016-06-07/SYF-2016-06-07.mpp,30.73,31.84,43567,3.612105434428895
/data/2016-10-06/SYF-2016-10-06.mpp,26.935,27.91,46737,3.619825505847416
/data/2016-07-07/SYF-2016-07-07.mpp,25.28,26.08,65143,3.164556962025305
/data/2016-09-13/SYF-2016-09-13.mpp,26.53,27.41,45508,3.316999623068221
