/data/2016-07-06/FTR-2016-07-06.mpp,4.78,4.98,35034,4.184100418410045
/data/2016-09-22/FTR-2016-09-22.mpp,4.11,4.365,51732,6.204379562043792
/data/2016-07-19/FTR-2016-07-19.mpp,5.02,5.18,35657,3.1872509960159396
/data/2016-06-24/FTR-2016-06-24.mpp,4.83,5.05,45173,4.554865424430637
/data/2016-06-27/FTR-2016-06-27.mpp,4.57,4.96,53671,8.53391684901531
/data/2016-09-06/FTR-2016-09-06.mpp,4.5600000000000005,4.7086,37398,3.258771929824543
/data/2016-06-14/FTR-2016-06-14.mpp,4.75,4.92,37403,3.578947368421051
/data/2016-10-18/FTR-2016-10-18.mpp,3.93,4.09,74074,4.071246819338414
/data/2016-08-04/FTR-2016-08-04.mpp,4.76,4.96,45462,4.201680672268911
/data/2016-10-04/FTR-2016-10-04.mpp,4.03,4.19,53900,3.970223325062038
/data/2016-02-22/FTR-2016-02-22.mpp,4.48,4.65,55792,3.7946428571428554
/data/2016-09-16/FTR-2016-09-16.mpp,4.1,4.35,61964,6.097560975609757
/data/2016-08-02/FTR-2016-08-02.mpp,4.66,5.08,117269,9.012875536480685
/data/2016-06-15/FTR-2016-06-15.mpp,4.82,5.2,37269,7.883817427385889
/data/2016-09-21/FTR-2016-09-21.mpp,4.07,4.29,55575,5.405405405405399
/data/2016-09-15/FTR-2016-09-15.mpp,4.33,4.46,35692,3.0023094688221685
/data/2016-10-06/FTR-2016-10-06.mpp,3.9,4.03,42618,3.3333333333333424
/data/2016-09-13/FTR-2016-09-13.mpp,4.34,4.64,45580,6.91244239631336
/data/2016-09-09/FTR-2016-09-09.mpp,4.55,4.8,42363,5.4945054945054945
/data/2016-06-13/FTR-2016-06-13.mpp,4.87,5.05,35605,3.696098562628331
/data/2016-09-01/FTR-2016-09-01.mpp,4.5,4.64,39787,3.111111111111104
