/data/2016-08-11/F-2016-08-11.mpp,12.0,12.37,46658,3.083333333333327
/data/2016-07-28/F-2016-07-28.mpp,12.45,14.0,457557,12.449799196787154
/data/2016-09-14/F-2016-09-14.mpp,12.11,12.52,101606,3.3856317093311326
/data/2016-06-28/F-2016-06-28.mpp,12.21,13.07,87396,7.043407043407038
/data/2016-07-06/F-2016-07-06.mpp,12.21,12.58,67481,3.0303030303030236
/data/2016-06-27/F-2016-06-27.mpp,12.0,12.52,110289,4.33333333333333
/data/2016-06-24/F-2016-06-24.mpp,12.45,12.93,199395,3.855421686746992
/data/2016-06-23/F-2016-06-23.mpp,13.12,13.62,48620,3.8109756097560976
/data/2016-06-02/F-2016-06-02.mpp,13.03,13.44,68016,3.1465848042977758
/data/2016-02-22/F-2016-02-22.mpp,12.1,12.5613,73899,3.812396694214873
/data/2016-08-02/F-2016-08-02.mpp,11.9,12.48,178395,4.873949579831933
/data/2016-07-18/F-2016-07-18.mpp,12.48,13.6883,49347,9.68189102564102
/data/2016-07-11/F-2016-07-11.mpp,12.7434,13.33,55882,4.603167129651433
/data/2016-09-13/F-2016-09-13.mpp,12.33,12.7,98181,3.000811030008104
/data/2016-08-04/F-2016-08-04.mpp,12.05,13.4,76666,11.203319502074685
