/data/2016-06-27/RF-2016-06-27.mpp,7.86,8.53,79883,8.524173027989809
/data/2016-07-06/RF-2016-07-06.mpp,7.8,8.2,65967,5.1282051282051215
/data/2016-10-18/RF-2016-10-18.mpp,9.87,10.26,152440,3.9513677811550214
/data/2016-02-19/RF-2016-02-19.mpp,7.49,7.745,49128,3.4045393858477957
/data/2016-06-24/RF-2016-06-24.mpp,8.51,9.0,72411,5.757931844888369
/data/2016-07-05/RF-2016-07-05.mpp,7.96,8.25,43937,3.6432160804020106
/data/2016-08-05/RF-2016-08-05.mpp,9.15,9.45,36777,3.2786885245901525
/data/2016-06-28/RF-2016-06-28.mpp,8.01,8.26,60478,3.1210986267166043
/data/2016-10-13/RF-2016-10-13.mpp,9.78,10.12,42566,3.476482617586911
/data/2016-06-14/RF-2016-06-14.mpp,9.02,9.42,50264,4.4345898004434625
/data/2016-06-15/RF-2016-06-15.mpp,9.06,9.36,62407,3.311258278145683
/data/2016-10-19/RF-2016-10-19.mpp,10.25,10.61,72353,3.512195121951214
/data/2016-02-22/RF-2016-02-22.mpp,7.65,7.91,40134,3.398692810457513
/data/2016-09-13/RF-2016-09-13.mpp,9.49,9.92,60858,4.531085353003158
/data/2016-06-03/RF-2016-06-03.mpp,9.4986,10.01,54766,5.38395131914177
/data/2016-09-15/RF-2016-09-15.mpp,9.37,9.66,42514,3.094983991462123
