/data/2016-05-26/OAS-2016-05-26.mpp,10.13,10.83,36922,6.910167818361296
/data/2016-08-23/OAS-2016-08-23.mpp,9.48,10.115,35517,6.698312236286917
/data/2016-08-11/OAS-2016-08-11.mpp,8.44,9.28,49010,9.952606635071088
/data/2016-09-28/OAS-2016-09-28.mpp,9.25,10.71,85372,15.783783783783791
/data/2016-07-12/OAS-2016-07-12.mpp,8.35,9.5,39427,13.772455089820365
/data/2016-07-22/OAS-2016-07-22.mpp,7.99,8.59,35377,7.509386733416766
/data/2016-07-29/OAS-2016-07-29.mpp,6.97,7.64,40045,9.612625538020085
/data/2016-09-14/OAS-2016-09-14.mpp,9.02,9.528,75094,5.6319290465632035
/data/2016-09-26/OAS-2016-09-26.mpp,9.18,9.615,47162,4.738562091503273
/data/2016-08-08/OAS-2016-08-08.mpp,8.7906,9.55,61871,8.638773235046541
/data/2016-07-25/OAS-2016-07-25.mpp,7.54,8.1,36314,7.427055702917766
/data/2016-08-18/OAS-2016-08-18.mpp,9.8,10.4,42883,6.122448979591832
/data/2016-10-03/OAS-2016-10-03.mpp,11.16,11.7,87472,4.838709677419347
/data/2016-08-09/OAS-2016-08-09.mpp,8.83,9.33,49515,5.662514156285391
/data/2016-10-12/OAS-2016-10-12.mpp,11.32,12.0,36593,6.007067137809185
/data/2016-09-22/OAS-2016-09-22.mpp,9.6,9.89,39175,3.0208333333333433
/data/2016-07-28/OAS-2016-07-28.mpp,7.11,7.46,62981,4.922644163150487
/data/2016-10-18/OAS-2016-10-18.mpp,10.52,11.63,393861,10.5513307984791
/data/2016-09-27/OAS-2016-09-27.mpp,8.965,9.285,40544,3.569436698271057
/data/2016-07-08/OAS-2016-07-08.mpp,8.27,8.87,47431,7.255139056831919
/data/2016-06-24/OAS-2016-06-24.mpp,9.52,10.4,47780,9.243697478991605
/data/2016-07-18/OAS-2016-07-18.mpp,8.35,8.725,37222,4.491017964071856
/data/2016-06-28/OAS-2016-06-28.mpp,9.11,9.4,56008,3.18331503841933
/data/2016-08-05/OAS-2016-08-05.mpp,8.07,8.85,69570,9.665427509293673
/data/2016-10-11/OAS-2016-10-11.mpp,11.4286,11.83,40679,3.5122412193969574
/data/2016-08-12/OAS-2016-08-12.mpp,9.1,9.5,41196,4.3956043956043995
/data/2016-07-05/OAS-2016-07-05.mpp,8.88,9.459,35379,6.520270270270256
/data/2016-10-13/OAS-2016-10-13.mpp,10.95,11.36,44881,3.744292237442924
/data/2016-08-04/OAS-2016-08-04.mpp,7.201,8.28,71524,14.98402999583391
/data/2016-08-24/OAS-2016-08-24.mpp,9.27,9.94,39495,7.227615965480043
/data/2016-10-19/OAS-2016-10-19.mpp,10.79,11.41,107540,5.746061167747924
/data/2016-09-21/OAS-2016-09-21.mpp,8.88,9.59,42785,7.995495495495485
/data/2016-06-15/OAS-2016-06-15.mpp,9.8,10.48,35409,6.938775510204079
/data/2016-06-10/OAS-2016-06-10.mpp,9.88,10.77,38259,9.00809716599189
/data/2016-08-10/OAS-2016-08-10.mpp,8.35,9.17,48808,9.82035928143713
/data/2016-10-04/OAS-2016-10-04.mpp,11.23,11.79,51271,4.986642920747985
/data/2016-09-13/OAS-2016-09-13.mpp,9.4867,10.38,36499,9.416340771817385
/data/2016-08-02/OAS-2016-08-02.mpp,6.5600000000000005,7.14,39101,8.841463414634134
/data/2016-06-08/OAS-2016-06-08.mpp,11.0,11.54,40444,4.909090909090901
/data/2016-10-06/OAS-2016-10-06.mpp,11.47,12.15,43204,5.928509154315603
/data/2016-07-07/OAS-2016-07-07.mpp,8.4601,9.526,42611,12.599141854115189
/data/2016-09-15/OAS-2016-09-15.mpp,9.1,9.48,36186,4.175824175824185
/data/2016-07-13/OAS-2016-07-13.mpp,8.73,9.54,37365,9.278350515463902
/data/2016-08-03/OAS-2016-08-03.mpp,6.67,7.31,58873,9.595202398800595
/data/2016-06-13/OAS-2016-06-13.mpp,9.54,10.43,36622,9.32914046121594
/data/2016-09-08/OAS-2016-09-08.mpp,10.451,10.99,36133,5.157401205626252
