/data/2016-08-11/EWZ-2016-08-11.mpp,33.91,34.95,58275,3.066941905042779
/data/2016-07-29/EWZ-2016-07-29.mpp,32.23,33.31,67447,3.3509152963078046
/data/2016-09-28/EWZ-2016-09-28.mpp,33.58,34.635,58533,3.141751042287075
/data/2016-09-20/EWZ-2016-09-20.mpp,32.3428,33.36,35914,3.145058560174143
/data/2016-10-03/EWZ-2016-10-03.mpp,33.67,34.76,113188,3.2373032373032262
/data/2016-09-06/EWZ-2016-09-06.mpp,34.06,35.0906,69754,3.025836758661185
/data/2016-06-14/EWZ-2016-06-14.mpp,26.07,27.295,103864,4.69888761028002
/data/2016-06-24/EWZ-2016-06-24.mpp,27.2,29.03,102557,6.727941176470595
/data/2016-06-27/EWZ-2016-06-27.mpp,27.08,27.94,70444,3.1757754800590954
/data/2016-06-10/EWZ-2016-06-10.mpp,27.1441,28.48,64380,4.921511488684461
/data/2016-08-29/EWZ-2016-08-29.mpp,32.9,34.005,65689,3.358662613981775
/data/2016-08-31/EWZ-2016-08-31.mpp,33.0101,34.07,90442,3.2108354715677896
/data/2016-06-23/EWZ-2016-06-23.mpp,28.185,29.14,57019,3.3883271243569344
/data/2016-06-15/EWZ-2016-06-15.mpp,26.12,27.03,91468,3.483920367534457
/data/2016-06-02/EWZ-2016-06-02.mpp,25.61,26.44,52971,3.2409215150331976
/data/2016-09-21/EWZ-2016-09-21.mpp,33.07,34.15,69491,3.2657998185666717
/data/2016-09-13/EWZ-2016-09-13.mpp,31.82,33.22,111436,4.399748585795093
/data/2016-06-03/EWZ-2016-06-03.mpp,26.36,27.26,73869,3.4142640364188246
/data/2016-08-02/EWZ-2016-08-02.mpp,31.95,32.99,66113,3.255086071987489
/data/2016-09-15/EWZ-2016-09-15.mpp,31.88,33.04,71327,3.6386449184441663
/data/2016-06-07/EWZ-2016-06-07.mpp,26.88,27.72,67662,3.1249999999999996
/data/2016-08-03/EWZ-2016-08-03.mpp,31.76,33.06,63734,4.093198992443327
/data/2016-09-09/EWZ-2016-09-09.mpp,33.05,34.34,112124,3.9031770045385974
