/data/2016-07-12/IWM-2016-07-12.mpp,115.9955,120.42,129011,3.814372109262855
/data/2016-09-28/IWM-2016-09-28.mpp,113.799,124.81,78290,9.675831949314137
/data/2016-08-25/IWM-2016-08-25.mpp,120.0,123.69,68981,3.0749999999999984
/data/2016-07-14/IWM-2016-07-14.mpp,112.49,120.48,76944,7.102853586985518
/data/2016-06-27/IWM-2016-06-27.mpp,108.04,114.2211,292564,5.721121806738245
/data/2016-06-28/IWM-2016-06-28.mpp,108.71,115.131,144198,5.906540336675565
/data/2016-09-27/IWM-2016-09-27.mpp,110.32,123.88,66209,12.29151559100798
/data/2016-06-24/IWM-2016-06-24.mpp,111.5,116.8904,385325,4.834439461883408
/data/2016-06-23/IWM-2016-06-23.mpp,110.94,117.18,99324,5.6246619794483586
/data/2016-08-12/IWM-2016-08-12.mpp,110.19,122.46,49725,11.135311734277154
/data/2016-07-13/IWM-2016-07-13.mpp,113.89,120.39,107873,5.7072613925717794
/data/2016-09-09/IWM-2016-09-09.mpp,121.0,125.19,178046,3.4628099173553704
