/data/2016-07-29/FB-2016-07-29.mpp,123.71,128.927,179738,4.217120685474092
/data/2016-07-28/FB-2016-07-28.mpp,123.34,130.59,763667,5.87806064537052
/data/2016-07-25/FB-2016-07-25.mpp,117.78,121.87,100328,3.4725759891322836
/data/2016-06-27/FB-2016-06-27.mpp,108.22,112.08,212893,3.5668083533542774
/data/2016-06-28/FB-2016-06-28.mpp,108.97,112.75,161157,3.468844636138388
/data/2016-07-06/FB-2016-07-06.mpp,112.97,116.86,135174,3.443392050986988
/data/2016-10-03/FB-2016-10-03.mpp,124.0154,129.09,161340,4.0919111658713385
/data/2016-06-23/FB-2016-06-23.mpp,113.54,118.57,91606,4.430156772943445
/data/2016-08-30/FB-2016-08-30.mpp,102.0439,126.85,113645,24.309243374665222
/data/2016-02-22/FB-2016-02-22.mpp,102.255,108.25,198352,5.862793995403653
/data/2016-08-10/FB-2016-08-10.mpp,124.53,129.8924,64406,4.306110977274559
/data/2016-06-13/FB-2016-06-13.mpp,113.31,116.77,190350,3.0535698526167097
