/data/2016-03-11/COG-2016-03-11.mpp,21.64,22.51,43483,4.020332717190392
/data/2016-07-29/COG-2016-07-29.mpp,23.26,25.345,54745,8.96388650042991
/data/2016-09-28/COG-2016-09-28.mpp,24.4,25.6,52552,4.918032786885258
/data/2016-07-28/COG-2016-07-28.mpp,23.31,24.14,93251,3.5607035607035686
/data/2016-08-18/COG-2016-08-18.mpp,25.06,26.32,41630,5.027932960893861
/data/2016-07-22/COG-2016-07-22.mpp,23.94,24.69,41924,3.132832080200501
/data/2016-09-14/COG-2016-09-14.mpp,24.99,25.76,37980,3.0812324929972115
/data/2016-10-17/COG-2016-10-17.mpp,21.45,22.67,46530,5.687645687645699
/data/2016-06-27/COG-2016-06-27.mpp,23.79,25.1,39756,5.506515342580927
/data/2016-07-25/COG-2016-07-25.mpp,23.5,24.365,42324,3.6808510638297807
/data/2016-02-19/COG-2016-02-19.mpp,18.4,20.48,72911,11.304347826086968
/data/2016-06-28/COG-2016-06-28.mpp,24.42,26.05,39558,6.67485667485667
/data/2016-10-13/COG-2016-10-13.mpp,22.18,24.17,105521,8.97204688908928
/data/2016-09-13/COG-2016-09-13.mpp,25.0,26.3,35027,5.200000000000003
/data/2016-02-22/COG-2016-02-22.mpp,19.91,21.94,57537,10.195881466599705
/data/2016-09-16/COG-2016-09-16.mpp,24.02,25.04,35144,4.246461282264778
/data/2016-06-07/COG-2016-06-07.mpp,24.47,25.82,36699,5.516959542296696
/data/2016-08-03/COG-2016-08-03.mpp,23.71,24.495,36021,3.3108393083087306
/data/2016-09-08/COG-2016-09-08.mpp,25.4,26.56,49352,4.5669291338582685
