/data/2016-03-11/MU-2016-03-11.mpp,10.85,11.4,60271,5.069124423963141
/data/2016-07-12/MU-2016-07-12.mpp,12.84,13.455,107890,4.789719626168226
/data/2016-09-28/MU-2016-09-28.mpp,17.15,18.27,131924,6.5306122448979655
/data/2016-05-26/MU-2016-05-26.mpp,11.67,12.03,74220,3.0848329048843137
/data/2016-09-20/MU-2016-09-20.mpp,16.72,17.27,65375,3.289473684210531
/data/2016-08-05/MU-2016-08-05.mpp,14.03,14.78,88658,5.345687811831789
/data/2016-07-25/MU-2016-07-25.mpp,13.68,14.33,132769,4.751461988304096
/data/2016-05-27/MU-2016-05-27.mpp,11.825,12.43,93840,5.116279069767446
/data/2016-06-27/MU-2016-06-27.mpp,12.1,13.24,165627,9.42148760330579
/data/2016-07-28/MU-2016-07-28.mpp,13.7,14.27,144007,4.160583941605841
/data/2016-07-06/MU-2016-07-06.mpp,11.5,11.91,121816,3.565217391304349
/data/2016-08-25/MU-2016-08-25.mpp,15.51,16.55,114148,6.705351386202456
/data/2016-07-21/MU-2016-07-21.mpp,13.04,13.59,50305,4.21779141104295
/data/2016-07-15/MU-2016-07-15.mpp,13.03,13.5,56317,3.6070606293169662
/data/2016-07-08/MU-2016-07-08.mpp,12.35,12.7476,82830,3.2194331983805715
/data/2016-08-19/MU-2016-08-19.mpp,15.77,16.45,99917,4.311984781230182
/data/2016-06-24/MU-2016-06-24.mpp,13.13,13.85,206269,5.483625285605474
/data/2016-02-19/MU-2016-02-19.mpp,10.95,11.49,68292,4.9315068493150775
/data/2016-06-17/MU-2016-06-17.mpp,11.85,12.35,64842,4.219409282700422
/data/2016-09-27/MU-2016-09-27.mpp,17.35,18.08,87610,4.20749279538903
/data/2016-07-05/MU-2016-07-05.mpp,11.8,12.45,110296,5.5084745762711735
/data/2016-06-28/MU-2016-06-28.mpp,12.23,13.045,113359,6.66394112837285
/data/2016-10-11/MU-2016-10-11.mpp,16.53,17.62,120831,6.594071385359951
/data/2016-06-23/MU-2016-06-23.mpp,13.28,14.16,210602,6.626506024096392
/data/2016-06-02/MU-2016-06-02.mpp,12.75,13.2125,93702,3.62745098039216
/data/2016-06-14/MU-2016-06-14.mpp,11.735,12.32,72962,4.985087345547515
/data/2016-10-19/MU-2016-10-19.mpp,16.85,17.41,58394,3.3234421364985085
/data/2016-09-19/MU-2016-09-19.mpp,16.85,17.77,77803,5.45994065281898
/data/2016-05-20/MU-2016-05-20.mpp,10.2,10.85,89675,6.372549019607847
/data/2016-08-12/MU-2016-08-12.mpp,14.4,14.99,74133,4.0972222222222205
/data/2016-08-29/MU-2016-08-29.mpp,16.61,17.25,89804,3.853100541842267
/data/2016-08-31/MU-2016-08-31.mpp,16.14,16.84,71588,4.3370508054522885
/data/2016-08-24/MU-2016-08-24.mpp,15.38,16.25,80828,5.656697009102726
/data/2016-09-21/MU-2016-09-21.mpp,17.16,17.7,95167,3.1468531468531418
/data/2016-07-01/MU-2016-07-01.mpp,12.31,13.76,188777,11.779041429731919
/data/2016-02-22/MU-2016-02-22.mpp,10.9,11.44,63402,4.954128440366964
/data/2016-10-04/MU-2016-10-04.mpp,17.24,18.09,111560,4.930394431554533
/data/2016-09-16/MU-2016-09-16.mpp,17.34,18.1,104891,4.382929642445223
/data/2016-09-22/MU-2016-09-22.mpp,17.41,18.05,75238,3.6760482481332604
/data/2016-06-03/MU-2016-06-03.mpp,12.63,13.15,96540,4.117181314330955
/data/2016-08-30/MU-2016-08-30.mpp,16.51,17.28,74539,4.663840096910961
/data/2016-08-10/MU-2016-08-10.mpp,14.03,14.5,51833,3.349964362081259
/data/2016-08-02/MU-2016-08-02.mpp,13.02,13.58,79721,4.3010752688172085
/data/2016-09-15/MU-2016-09-15.mpp,16.8501,17.46,78148,3.6195630886463563
/data/2016-06-08/MU-2016-06-08.mpp,12.51,13.14,81602,5.035971223021589
/data/2016-10-13/MU-2016-10-13.mpp,16.17,17.0,88468,5.132962275819407
/data/2016-07-07/MU-2016-07-07.mpp,11.86,12.55,100128,5.817875210792591
/data/2016-09-13/MU-2016-09-13.mpp,16.46,17.145,91874,4.161603888213844
/data/2016-08-04/MU-2016-08-04.mpp,13.51,14.195,67711,5.07031828275352
/data/2016-09-09/MU-2016-09-09.mpp,16.69,17.74,97882,6.291192330736951
/data/2016-09-01/MU-2016-09-01.mpp,16.3,16.8,54617,3.067484662576687
/data/2016-09-08/MU-2016-09-08.mpp,16.88,17.86,122645,5.805687203791472
/data/2016-06-13/MU-2016-06-13.mpp,11.94,12.355,59701,3.4757118927973276
