/data/2016-09-28/CPE-2016-09-28.mpp,13.455,14.67,48519,9.03010033444816
/data/2016-08-09/CPE-2016-08-09.mpp,12.42,13.23,38399,6.521739130434787
/data/2016-10-18/CPE-2016-10-18.mpp,14.72,15.18,36186,3.124999999999994
/data/2016-10-03/CPE-2016-10-03.mpp,15.08,15.7799,66264,4.641246684350129
/data/2016-09-07/CPE-2016-09-07.mpp,14.97,15.68,180080,4.742818971275878
/data/2016-09-13/CPE-2016-09-13.mpp,14.32,15.01,36653,4.818435754189941
