/data/2016-07-12/HPQ-2016-07-12.mpp,13.37,13.83,52277,3.440538519072557
/data/2016-05-26/HPQ-2016-05-26.mpp,12.1,13.15,93046,8.67768595041323
/data/2016-10-17/HPQ-2016-10-17.mpp,14.01,14.56,69503,3.9257673090649585
/data/2016-07-06/HPQ-2016-07-06.mpp,12.04,12.62,47409,4.817275747508306
/data/2016-07-29/HPQ-2016-07-29.mpp,13.79,14.29,48516,3.6258158085569256
/data/2016-08-25/HPQ-2016-08-25.mpp,13.42,14.48,108515,7.898658718330854
/data/2016-06-27/HPQ-2016-06-27.mpp,11.48,12.26,55773,6.794425087108008
/data/2016-06-24/HPQ-2016-06-24.mpp,12.15,12.63,62521,3.9506172839506206
/data/2016-02-19/HPQ-2016-02-19.mpp,10.05,10.52,40179,4.676616915422874
/data/2016-06-02/HPQ-2016-06-02.mpp,11.59,13.645,41233,17.73080241587575
/data/2016-06-23/HPQ-2016-06-23.mpp,12.12,12.98,39099,7.095709570957107
/data/2016-08-24/HPQ-2016-08-24.mpp,13.56,14.74,51060,8.70206489675516
/data/2016-02-22/HPQ-2016-02-22.mpp,10.42,10.75,38324,3.1669865642994246
/data/2016-09-21/HPQ-2016-09-21.mpp,14.54,15.0,38036,3.1636863823934034
/data/2016-10-04/HPQ-2016-10-04.mpp,15.27,15.74,48486,3.077930582842179
/data/2016-09-15/HPQ-2016-09-15.mpp,14.14,14.6,37175,3.253182461103247
/data/2016-09-16/HPQ-2016-09-16.mpp,14.3,15.0,43973,4.89510489510489
/data/2016-09-09/HPQ-2016-09-09.mpp,14.07,14.63,47800,3.9800995024875654
