/data/2016-09-28/ABX-2016-09-28.mpp,17.29,18.19,48108,5.2053209947946915
/data/2016-05-26/ABX-2016-05-26.mpp,16.97,17.78,63936,4.773129051266956
/data/2016-07-28/ABX-2016-07-28.mpp,20.85,21.72,141891,4.1726618705035845
/data/2016-08-08/ABX-2016-08-08.mpp,21.13,21.8,44914,3.17084713677237
/data/2016-07-12/ABX-2016-07-12.mpp,20.6,22.0,110232,6.7961165048543615
/data/2016-07-06/ABX-2016-07-06.mpp,22.71,23.47,97339,3.3465433729634433
/data/2016-07-14/ABX-2016-07-14.mpp,20.35,21.5,74754,5.6511056511056434
/data/2016-07-25/ABX-2016-07-25.mpp,19.53,20.36,66027,4.249871991807467
/data/2016-07-29/ABX-2016-07-29.mpp,21.22,22.1,55001,4.1470311027332825
/data/2016-06-27/ABX-2016-06-27.mpp,20.1012,21.387,121211,6.396633036833631
/data/2016-09-14/ABX-2016-09-14.mpp,16.955,17.63,63771,3.981126511353587
/data/2016-08-05/ABX-2016-08-05.mpp,21.07,22.25,85217,5.600379686758423
/data/2016-06-17/ABX-2016-06-17.mpp,19.81,20.52,82967,3.584048460373553
/data/2016-10-03/ABX-2016-10-03.mpp,17.25,17.87,84432,3.59420289855073
/data/2016-09-22/ABX-2016-09-22.mpp,18.3,19.19,62996,4.86338797814208
/data/2016-06-14/ABX-2016-06-14.mpp,19.615,20.41,73591,4.053020647463685
/data/2016-10-12/ABX-2016-10-12.mpp,15.47,16.05,58694,3.7491919844861026
/data/2016-05-27/ABX-2016-05-27.mpp,16.54,17.2,74414,3.9903264812575583
/data/2016-09-06/ABX-2016-09-06.mpp,18.51,19.08,64691,3.07941653160452
/data/2016-06-24/ABX-2016-06-24.mpp,19.97,21.37,110943,7.010515773660502
/data/2016-06-10/ABX-2016-06-10.mpp,19.495,20.4399,90740,4.846883816363173
/data/2016-07-08/ABX-2016-07-08.mpp,21.68,22.52,87614,3.8745387453874534
/data/2016-07-05/ABX-2016-07-05.mpp,21.75,22.6299,74407,4.045517241379307
/data/2016-06-28/ABX-2016-06-28.mpp,20.41,21.03,72526,3.03772660460559
/data/2016-09-07/ABX-2016-09-07.mpp,18.45,19.09,101910,3.468834688346887
/data/2016-08-31/ABX-2016-08-31.mpp,16.74,17.48,102869,4.420549581839916
/data/2016-09-08/ABX-2016-09-08.mpp,18.35,19.07,46507,3.9237057220708382
/data/2016-08-24/ABX-2016-08-24.mpp,18.05,20.05,106240,11.080332409972298
/data/2016-10-04/ABX-2016-10-04.mpp,15.39,16.97,122743,10.266406757634815
/data/2016-08-29/ABX-2016-08-29.mpp,17.9,18.625,38968,4.050279329608947
/data/2016-06-15/ABX-2016-06-15.mpp,19.65,20.78,84340,5.750636132315535
/data/2016-07-01/ABX-2016-07-01.mpp,21.65,22.32,72889,3.094688221709015
/data/2016-05-20/ABX-2016-05-20.mpp,17.6,18.47,61426,4.943181818181803
/data/2016-10-19/ABX-2016-10-19.mpp,16.44,17.43,87672,6.021897810218968
/data/2016-09-21/ABX-2016-09-21.mpp,17.41,18.8,85676,7.98391728891442
/data/2016-09-13/ABX-2016-09-13.mpp,17.06,17.72,59157,3.868698710433764
/data/2016-08-30/ABX-2016-08-30.mpp,17.28,18.39,66041,6.423611111111108
/data/2016-06-08/ABX-2016-06-08.mpp,19.1,19.92,74806,4.293193717277488
/data/2016-09-16/ABX-2016-09-16.mpp,17.06,17.79,64874,4.279015240328256
/data/2016-10-11/ABX-2016-10-11.mpp,15.4,15.89,53292,3.181818181818183
/data/2016-10-06/ABX-2016-10-06.mpp,15.3,15.79,69508,3.202614379084957
/data/2016-09-15/ABX-2016-09-15.mpp,17.0,18.2025,80499,7.073529411764709
/data/2016-10-13/ABX-2016-10-13.mpp,15.701,16.36,52727,4.197184892681988
/data/2016-09-09/ABX-2016-09-09.mpp,17.31,18.43,68072,6.47024841132294
/data/2016-06-07/ABX-2016-06-07.mpp,18.49,19.065,47379,3.109789075175786
/data/2016-07-07/ABX-2016-07-07.mpp,21.94,23.1,84333,5.28714676390155
/data/2016-09-02/ABX-2016-09-02.mpp,17.68,18.66,83805,5.542986425339369
/data/2016-09-01/ABX-2016-09-01.mpp,16.74,17.9799,85203,7.406810035842308
/data/2016-06-03/ABX-2016-06-03.mpp,16.96,19.23,108828,13.384433962264147
