/data/2016-07-12/KEY-2016-07-12.mpp,11.33,11.69,46401,3.1774051191526866
/data/2016-06-28/KEY-2016-06-28.mpp,10.35,10.7,73752,3.3816425120772915
/data/2016-07-06/KEY-2016-07-06.mpp,10.38,10.85,55112,4.527938342967233
/data/2016-06-27/KEY-2016-06-27.mpp,10.21,11.07,78520,8.423114593535743
/data/2016-06-24/KEY-2016-06-24.mpp,11.02,11.49,69880,4.2649727767695165
/data/2016-06-14/KEY-2016-06-14.mpp,11.53,12.16,52536,5.464006938421516
/data/2016-08-05/KEY-2016-08-05.mpp,11.79,12.3,55209,4.325699745547087
/data/2016-07-05/KEY-2016-07-05.mpp,10.6,11.03,43157,4.056603773584904
/data/2016-06-23/KEY-2016-06-23.mpp,11.53,12.46,35199,8.065915004336526
/data/2016-10-04/KEY-2016-10-04.mpp,12.15,12.565,48830,3.4156378600822976
/data/2016-06-03/KEY-2016-06-03.mpp,12.13,12.96,37826,6.842539159109645
/data/2016-10-13/KEY-2016-10-13.mpp,12.11,12.57,40339,3.798513625103227
/data/2016-09-13/KEY-2016-09-13.mpp,12.18,12.62,55338,3.6124794745484365
