/data/2016-03-11/MOS-2016-03-11.mpp,28.5,29.8,51977,4.5614035087719325
/data/2016-07-12/MOS-2016-07-12.mpp,25.69,26.83,41960,4.437524328532491
/data/2016-07-14/MOS-2016-07-14.mpp,27.35,28.67,41968,4.826325411334553
/data/2016-09-26/MOS-2016-09-26.mpp,24.12,24.87,36705,3.1094527363184077
/data/2016-07-29/MOS-2016-07-29.mpp,26.63,27.535,38728,3.39842283139317
/data/2016-06-27/MOS-2016-06-27.mpp,24.53,26.51,47145,8.071748878923767
/data/2016-07-28/MOS-2016-07-28.mpp,27.43,28.88,73411,5.2861830113014925
/data/2016-06-17/MOS-2016-06-17.mpp,25.9,26.87,37050,3.745173745173755
/data/2016-08-31/MOS-2016-08-31.mpp,29.55,30.48,50811,3.14720812182741
/data/2016-10-12/MOS-2016-10-12.mpp,23.75,24.87,35271,4.7157894736842145
/data/2016-07-19/MOS-2016-07-19.mpp,28.29,29.24,38328,3.3580770590314577
/data/2016-06-24/MOS-2016-06-24.mpp,26.64,27.83,51109,4.466966966966958
/data/2016-10-18/MOS-2016-10-18.mpp,22.83,23.54,47236,3.1099430573806432
/data/2016-02-19/MOS-2016-02-19.mpp,24.1,25.72,40679,6.721991701244802
/data/2016-06-02/MOS-2016-06-02.mpp,25.12,26.0,39255,3.503184713375792
/data/2016-08-04/MOS-2016-08-04.mpp,25.98,27.27,41693,4.965357967667433
/data/2016-06-23/MOS-2016-06-23.mpp,27.45,28.7,48326,4.553734061930784
/data/2016-10-13/MOS-2016-10-13.mpp,22.77,23.53,35939,3.337725076855519
/data/2016-09-07/MOS-2016-09-07.mpp,28.18,29.16,66126,3.4776437189496114
/data/2016-08-02/MOS-2016-08-02.mpp,26.0,28.06,48479,7.923076923076919
/data/2016-08-30/MOS-2016-08-30.mpp,27.69,30.96,108471,11.809317443120259
/data/2016-06-08/MOS-2016-06-08.mpp,27.625,29.49,41618,6.751131221719452
/data/2016-06-07/MOS-2016-06-07.mpp,28.35,29.39,39587,3.6684303350969985
/data/2016-07-13/MOS-2016-07-13.mpp,25.94,27.42,44562,5.7054741711642265
/data/2016-09-01/MOS-2016-09-01.mpp,29.04,30.03,40080,3.409090909090916
/data/2016-06-03/MOS-2016-06-03.mpp,24.91,26.73,40577,7.30630268968286
