/data/2016-08-19/RH-2016-08-19.mpp,32.57,34.37,39409,5.526558182376411
/data/2016-09-07/RH-2016-09-07.mpp,33.37,34.99,43048,4.854659874138462
/data/2016-06-10/RH-2016-06-10.mpp,26.32,28.41,47376,7.9407294832826745
/data/2016-09-09/RH-2016-09-09.mpp,35.29,39.98,59688,13.28988381977897
