/data/2016-09-28/NOV-2016-09-28.mpp,33.44,36.325,51576,8.627392344497624
/data/2016-03-11/NOV-2016-03-11.mpp,31.5,33.54,38823,6.476190476190473
/data/2016-07-28/NOV-2016-07-28.mpp,29.79,33.1,99151,11.11111111111112
/data/2016-06-17/NOV-2016-06-17.mpp,34.21,35.335,40097,3.288512130955861
/data/2016-06-27/NOV-2016-06-27.mpp,31.465,34.06,40717,8.247258859049746
/data/2016-07-05/NOV-2016-07-05.mpp,31.875,34.06,40302,6.854901960784321
/data/2016-06-24/NOV-2016-06-24.mpp,34.04,35.47,40135,4.200940070505287
/data/2016-09-07/NOV-2016-09-07.mpp,33.9,34.99,55216,3.2153392330383586
/data/2016-10-04/NOV-2016-10-04.mpp,35.27,36.51,35105,3.5157357527643742
/data/2016-06-07/NOV-2016-06-07.mpp,34.87,36.53,44159,4.760539145397201
