/data/2016-07-29/XOM-2016-07-29.mpp,86.12,90.1865,128798,4.721899674872261
/data/2016-09-20/XOM-2016-09-20.mpp,82.54,86.8355,95346,5.20414344560212
/data/2016-09-28/XOM-2016-09-28.mpp,83.31,87.23,145926,4.705317488896893
/data/2016-07-15/XOM-2016-07-15.mpp,80.6647,95.55,47987,18.453301134201208
/data/2016-07-01/XOM-2016-07-01.mpp,90.0316,93.98,63226,4.385571288303225
/data/2016-08-04/XOM-2016-08-04.mpp,86.921,91.53,67651,5.302516077817782
/data/2016-06-23/XOM-2016-06-23.mpp,89.13,92.07,60387,3.2985526758667087
/data/2016-08-24/XOM-2016-08-24.mpp,87.31,92.756,51930,6.237544382086814
/data/2016-08-10/XOM-2016-08-10.mpp,86.01,88.7,72501,3.127543308917565
/data/2016-09-09/XOM-2016-09-09.mpp,86.45,89.05,76078,3.0075187969924744
