/data/2016-03-11/INTC-2016-03-11.mpp,29.72,31.79,105259,6.965006729475102
/data/2016-07-14/INTC-2016-07-14.mpp,33.3263,35.39,98337,6.192406597792125
/data/2016-07-12/INTC-2016-07-12.mpp,32.6232,35.06,115342,7.46953088599526
/data/2016-09-20/INTC-2016-09-20.mpp,35.6723,37.49,104784,5.095550328966739
/data/2016-06-27/INTC-2016-06-27.mpp,30.44,32.7434,168236,7.5670170827858065
/data/2016-07-21/INTC-2016-07-21.mpp,33.86,35.69,231778,5.404607206142937
/data/2016-09-27/INTC-2016-09-27.mpp,36.56,37.98,88584,3.884026258205674
/data/2016-10-18/INTC-2016-10-18.mpp,35.9,38.3,278686,6.685236768802224
/data/2016-06-02/INTC-2016-06-02.mpp,30.04,31.76,69323,5.725699067909462
/data/2016-06-24/INTC-2016-06-24.mpp,31.4,32.7434,175331,4.2783439490445945
/data/2016-06-23/INTC-2016-06-23.mpp,30.61,33.0,97505,7.807905913100297
/data/2016-10-19/INTC-2016-10-19.mpp,35.23,37.886,263975,7.539029236446228
/data/2016-07-01/INTC-2016-07-01.mpp,30.983,32.889,79174,6.151760642933229
/data/2016-09-15/INTC-2016-09-15.mpp,35.54,36.65,112980,3.123241418120426
/data/2016-09-16/INTC-2016-09-16.mpp,36.23,38.3,231367,5.713497101849298
/data/2016-10-11/INTC-2016-10-11.mpp,36.82,38.0,117341,3.20478001086366
/data/2016-10-06/INTC-2016-10-06.mpp,35.5742,38.16,67818,7.268750948721261
