/data/2016-08-11/GGP-2016-08-11.mpp,29.33,30.92,47197,5.421070576201853
/data/2016-06-24/GGP-2016-06-24.mpp,27.89,28.92,45277,3.69307995697383
/data/2016-08-02/GGP-2016-08-02.mpp,31.02,32.25,36777,3.9651837524177966
